# casimir, -Q, 0.0755504935459377, -T, 0.05,0.25,20, -p, 1e-10, -L, 10
# Compiler gcc, using long double and plain matrix elements and plain integration
# precision=1e-10
# lfac=5
# cores=1
# L=0.0755505
# T=0.05...0.25 (20)
#
# R/(L+R), T, F, lmax, nmax, time
0.0755504935459377, 0.05, -7.78718895815225e-05, 10, 290, 1.21831
0.0755504935459377, 0.0605263157894737, -7.78718854918595e-05, 10, 240, 1.00708
0.0755504935459377, 0.0710526315789474, -7.78718786169742e-05, 10, 204, 0.861512
0.0755504935459377, 0.0815789473684211, -7.78718679179792e-05, 10, 178, 0.748905
0.0755504935459377, 0.0921052631578947, -7.78718521932318e-05, 10, 158, 0.662836
0.0755504935459377, 0.102631578947368, -7.78718300825262e-05, 10, 142, 0.595704
0.0755504935459377, 0.113157894736842, -7.78718000695835e-05, 10, 129, 0.543586
0.0755504935459377, 0.123684210526316, -7.78717604843449e-05, 10, 118, 0.493691
0.0755504935459377, 0.134210526315789, -7.78717095072597e-05, 10, 109, 0.456444
0.0755504935459377, 0.144736842105263, -7.78716451708538e-05, 10, 101, 0.424699
0.0755504935459377, 0.155263157894737, -7.78715653655651e-05, 10, 94, 0.392447
0.0755504935459377, 0.165789473684211, -7.78714678429136e-05, 10, 88, 0.367714
0.0755504935459377, 0.176315789473684, -7.78713502198156e-05, 10, 83, 0.345274
0.0755504935459377, 0.186842105263158, -7.7871209983022e-05, 10, 79, 0.329495
0.0755504935459377, 0.197368421052632, -7.78710444913772e-05, 10, 74, 0.307176
0.0755504935459377, 0.207894736842105, -7.78708509906837e-05, 10, 71, 0.293732
0.0755504935459377, 0.218421052631579, -7.78706266031944e-05, 10, 67, 0.278916
0.0755504935459377, 0.228947368421053, -7.78703683496668e-05, 10, 64, 0.265715
0.0755504935459377, 0.239473684210526, -7.7870073144477e-05, 10, 62, 0.257783
0.0755504935459377, 0.25, -7.78697378014813e-05, 10, 59, 0.244819
